filename,original filename,scanid,digit,database name original,contributing team,database name
a14051.png,Scan_219_digit_0_num_8.png,219,0,BHDDB,Buet_Broncos,training-a
a14052.png,Scan_227_digit_0_num_1.png,227,0,BHDDB,Buet_Broncos,training-a
a14053.png,Scan_48_digit_5_num_8.png,48,5,BHDDB,Buet_Broncos,training-a
a14054.png,Scan_98_digit_2_num_7.png,98,2,BHDDB,Buet_Broncos,training-a
a14055.png,Scan_242_digit_7_num_8.png,242,7,BHDDB,Buet_Broncos,training-a
a14056.png,Scan_174_digit_6_num_2.png,174,6,BHDDB,Buet_Broncos,training-a
a14057.png,Scan_169_digit_0_num_4.png,169,0,BHDDB,Buet_Broncos,training-a
a14058.png,Scan_167_digit_6_num_3.png,167,6,BHDDB,Buet_Broncos,training-a
a14059.png,Scan_74_digit_5_num_1.png,74,5,BHDDB,Buet_Broncos,training-a
a14060.png,Scan_49_digit_8_num_8.png,49,8,BHDDB,Buet_Broncos,training-a
a14061.png,Scan_54_digit_4_num_8.png,54,4,BHDDB,Buet_Broncos,training-a
a14062.png,Scan_54_digit_9_num_6.png,54,9,BHDDB,Buet_Broncos,training-a
a14063.png,Scan_110_digit_2_num_6.png,110,2,BHDDB,Buet_Broncos,training-a
a14064.png,Scan_153_digit_3_num_5.png,153,3,BHDDB,Buet_Broncos,training-a
a14065.png,Scan_47_digit_7_num_8.png,47,7,BHDDB,Buet_Broncos,training-a
a14066.png,Scan_114_digit_3_num_2.png,114,3,BHDDB,Buet_Broncos,training-a
a14067.png,Scan_6_digit_8_num_0.png,6,8,BHDDB,Buet_Broncos,training-a
a14068.png,Scan_4_digit_5_num_4.png,4,5,BHDDB,Buet_Broncos,training-a
a14069.png,Scan_130_digit_6_num_2.png,130,6,BHDDB,Buet_Broncos,training-a
a14070.png,Scan_247_digit_6_num_7.png,247,6,BHDDB,Buet_Broncos,training-a
a14071.png,Scan_22_digit_9_num_6.png,22,9,BHDDB,Buet_Broncos,training-a
a14072.png,Scan_137_digit_8_num_8.png,137,8,BHDDB,Buet_Broncos,training-a
a14073.png,Scan_207_digit_1_num_2.png,207,1,BHDDB,Buet_Broncos,training-a
a14074.png,Scan_176_digit_2_num_5.png,176,2,BHDDB,Buet_Broncos,training-a
a14075.png,Scan_256_digit_0_num_0.png,256,0,BHDDB,Buet_Broncos,training-a
a14076.png,Scan_153_digit_8_num_6.png,153,8,BHDDB,Buet_Broncos,training-a
a14077.png,Scan_160_digit_4_num_2.png,160,4,BHDDB,Buet_Broncos,training-a
a14078.png,Scan_81_digit_3_num_2.png,81,3,BHDDB,Buet_Broncos,training-a
a14079.png,Scan_164_digit_7_num_1.png,164,7,BHDDB,Buet_Broncos,training-a
a14080.png,Scan_240_digit_8_num_3.png,240,8,BHDDB,Buet_Broncos,training-a
a14081.png,Scan_99_digit_6_num_8.png,99,6,BHDDB,Buet_Broncos,training-a
a14082.png,Scan_165_digit_7_num_6.png,165,7,BHDDB,Buet_Broncos,training-a
a14083.png,Scan_31_digit_1_num_2.png,31,1,BHDDB,Buet_Broncos,training-a
a14084.png,Scan_136_digit_0_num_3.png,136,0,BHDDB,Buet_Broncos,training-a
a14085.png,Scan_190_digit_1_num_4.png,190,1,BHDDB,Buet_Broncos,training-a
a14086.png,Scan_205_digit_8_num_8.png,205,8,BHDDB,Buet_Broncos,training-a
a14087.png,Scan_117_digit_9_num_5.png,117,9,BHDDB,Buet_Broncos,training-a
a14088.png,Scan_186_digit_4_num_8.png,186,4,BHDDB,Buet_Broncos,training-a
a14089.png,Scan_84_digit_8_num_4.png,84,8,BHDDB,Buet_Broncos,training-a
a14090.png,Scan_185_digit_0_num_5.png,185,0,BHDDB,Buet_Broncos,training-a
a14091.png,Scan_78_digit_6_num_0.png,78,6,BHDDB,Buet_Broncos,training-a
a14092.png,Scan_153_digit_6_num_8.png,153,6,BHDDB,Buet_Broncos,training-a
a14093.png,Scan_21_digit_0_num_0.png,21,0,BHDDB,Buet_Broncos,training-a
a14094.png,Scan_237_digit_7_num_2.png,237,7,BHDDB,Buet_Broncos,training-a
a14095.png,Scan_30_digit_1_num_7.png,30,1,BHDDB,Buet_Broncos,training-a
a14096.png,Scan_196_digit_1_num_1.png,196,1,BHDDB,Buet_Broncos,training-a
a14097.png,Scan_90_digit_8_num_7.png,90,8,BHDDB,Buet_Broncos,training-a
a14098.png,Scan_65_digit_4_num_3.png,65,4,BHDDB,Buet_Broncos,training-a
a14099.png,Scan_111_digit_1_num_0.png,111,1,BHDDB,Buet_Broncos,training-a
a14100.png,Scan_154_digit_1_num_7.png,154,1,BHDDB,Buet_Broncos,training-a
a14101.png,Scan_222_digit_6_num_7.png,222,6,BHDDB,Buet_Broncos,training-a
a14102.png,Scan_183_digit_8_num_7.png,183,8,BHDDB,Buet_Broncos,training-a
a14103.png,Scan_74_digit_6_num_3.png,74,6,BHDDB,Buet_Broncos,training-a
a14104.png,Scan_191_digit_6_num_1.png,191,6,BHDDB,Buet_Broncos,training-a
a14105.png,Scan_22_digit_0_num_4.png,22,0,BHDDB,Buet_Broncos,training-a
a14106.png,Scan_42_digit_2_num_3.png,42,2,BHDDB,Buet_Broncos,training-a
a14107.png,Scan_236_digit_0_num_5.png,236,0,BHDDB,Buet_Broncos,training-a
a14108.png,Scan_93_digit_3_num_5.png,93,3,BHDDB,Buet_Broncos,training-a
a14109.png,Scan_149_digit_2_num_1.png,149,2,BHDDB,Buet_Broncos,training-a
a14110.png,Scan_155_digit_5_num_4.png,155,5,BHDDB,Buet_Broncos,training-a
a14111.png,Scan_107_digit_6_num_2.png,107,6,BHDDB,Buet_Broncos,training-a
a14112.png,Scan_50_digit_1_num_6.png,50,1,BHDDB,Buet_Broncos,training-a
a14113.png,Scan_189_digit_9_num_3.png,189,9,BHDDB,Buet_Broncos,training-a
a14114.png,Scan_63_digit_6_num_1.png,63,6,BHDDB,Buet_Broncos,training-a
a14115.png,Scan_139_digit_2_num_7.png,139,2,BHDDB,Buet_Broncos,training-a
a14116.png,Scan_71_digit_8_num_0.png,71,8,BHDDB,Buet_Broncos,training-a
a14117.png,Scan_127_digit_6_num_8.png,127,6,BHDDB,Buet_Broncos,training-a
a14118.png,Scan_225_digit_7_num_1.png,225,7,BHDDB,Buet_Broncos,training-a
a14119.png,Scan_243_digit_0_num_3.png,243,0,BHDDB,Buet_Broncos,training-a
a14120.png,Scan_196_digit_4_num_6.png,196,4,BHDDB,Buet_Broncos,training-a
a14121.png,Scan_215_digit_0_num_5.png,215,0,BHDDB,Buet_Broncos,training-a
a14122.png,Scan_190_digit_4_num_1.png,190,4,BHDDB,Buet_Broncos,training-a
a14123.png,Scan_111_digit_4_num_8.png,111,4,BHDDB,Buet_Broncos,training-a
a14124.png,Scan_52_digit_9_num_1.png,52,9,BHDDB,Buet_Broncos,training-a
a14125.png,Scan_26_digit_3_num_0.png,26,3,BHDDB,Buet_Broncos,training-a
a14126.png,Scan_151_digit_3_num_8.png,151,3,BHDDB,Buet_Broncos,training-a
a14127.png,Scan_128_digit_9_num_6.png,128,9,BHDDB,Buet_Broncos,training-a
a14128.png,Scan_159_digit_6_num_5.png,159,6,BHDDB,Buet_Broncos,training-a
a14129.png,Scan_80_digit_5_num_1.png,80,5,BHDDB,Buet_Broncos,training-a
a14130.png,Scan_225_digit_8_num_4.png,225,8,BHDDB,Buet_Broncos,training-a
a14131.png,Scan_229_digit_0_num_1.png,229,0,BHDDB,Buet_Broncos,training-a
a14132.png,Scan_216_digit_1_num_2.png,216,1,BHDDB,Buet_Broncos,training-a
a14133.png,Scan_161_digit_1_num_1.png,161,1,BHDDB,Buet_Broncos,training-a
a14134.png,Scan_88_digit_0_num_3.png,88,0,BHDDB,Buet_Broncos,training-a
a14135.png,Scan_28_digit_1_num_4.png,28,1,BHDDB,Buet_Broncos,training-a
a14136.png,Scan_210_digit_7_num_2.png,210,7,BHDDB,Buet_Broncos,training-a
a14137.png,Scan_252_digit_3_num_3.png,252,3,BHDDB,Buet_Broncos,training-a
a14138.png,Scan_79_digit_6_num_2.png,79,6,BHDDB,Buet_Broncos,training-a
a14139.png,Scan_231_digit_3_num_6.png,231,3,BHDDB,Buet_Broncos,training-a
a14140.png,Scan_14_digit_6_num_7.png,14,6,BHDDB,Buet_Broncos,training-a
a14141.png,Scan_186_digit_8_num_2.png,186,8,BHDDB,Buet_Broncos,training-a
a14142.png,Scan_243_digit_0_num_8.png,243,0,BHDDB,Buet_Broncos,training-a
a14143.png,Scan_245_digit_2_num_2.png,245,2,BHDDB,Buet_Broncos,training-a
a14144.png,Scan_27_digit_6_num_8.png,27,6,BHDDB,Buet_Broncos,training-a
a14145.png,Scan_149_digit_7_num_4.png,149,7,BHDDB,Buet_Broncos,training-a
a14146.png,Scan_242_digit_1_num_8.png,242,1,BHDDB,Buet_Broncos,training-a
a14147.png,Scan_252_digit_1_num_5.png,252,1,BHDDB,Buet_Broncos,training-a
a14148.png,Scan_101_digit_6_num_3.png,101,6,BHDDB,Buet_Broncos,training-a
a14149.png,Scan_77_digit_3_num_6.png,77,3,BHDDB,Buet_Broncos,training-a
a14150.png,Scan_112_digit_1_num_2.png,112,1,BHDDB,Buet_Broncos,training-a
a14151.png,Scan_116_digit_9_num_3.png,116,9,BHDDB,Buet_Broncos,training-a
a14152.png,Scan_200_digit_2_num_7.png,200,2,BHDDB,Buet_Broncos,training-a
a14153.png,Scan_127_digit_7_num_1.png,127,7,BHDDB,Buet_Broncos,training-a
a14154.png,Scan_190_digit_0_num_4.png,190,0,BHDDB,Buet_Broncos,training-a
a14155.png,Scan_83_digit_2_num_6.png,83,2,BHDDB,Buet_Broncos,training-a
a14156.png,Scan_138_digit_8_num_2.png,138,8,BHDDB,Buet_Broncos,training-a
a14157.png,Scan_208_digit_1_num_8.png,208,1,BHDDB,Buet_Broncos,training-a
a14158.png,Scan_144_digit_6_num_4.png,144,6,BHDDB,Buet_Broncos,training-a
a14159.png,Scan_130_digit_8_num_3.png,130,8,BHDDB,Buet_Broncos,training-a
a14160.png,Scan_167_digit_5_num_4.png,167,5,BHDDB,Buet_Broncos,training-a
a14161.png,Scan_196_digit_7_num_1.png,196,7,BHDDB,Buet_Broncos,training-a
a14162.png,Scan_111_digit_4_num_3.png,111,4,BHDDB,Buet_Broncos,training-a
a14163.png,Scan_117_digit_3_num_4.png,117,3,BHDDB,Buet_Broncos,training-a
a14164.png,Scan_27_digit_9_num_8.png,27,9,BHDDB,Buet_Broncos,training-a
a14165.png,Scan_5_digit_3_num_8.png,5,3,BHDDB,Buet_Broncos,training-a
a14166.png,Scan_90_digit_8_num_5.png,90,8,BHDDB,Buet_Broncos,training-a
a14167.png,Scan_237_digit_6_num_5.png,237,6,BHDDB,Buet_Broncos,training-a
a14168.png,Scan_113_digit_0_num_3.png,113,0,BHDDB,Buet_Broncos,training-a
a14169.png,Scan_9_digit_4_num_7.png,9,4,BHDDB,Buet_Broncos,training-a
a14170.png,Scan_45_digit_5_num_4.png,45,5,BHDDB,Buet_Broncos,training-a
a14171.png,Scan_109_digit_7_num_4.png,109,7,BHDDB,Buet_Broncos,training-a
a14172.png,Scan_240_digit_8_num_4.png,240,8,BHDDB,Buet_Broncos,training-a
a14173.png,Scan_69_digit_2_num_0.png,69,2,BHDDB,Buet_Broncos,training-a
a14174.png,Scan_241_digit_4_num_7.png,241,4,BHDDB,Buet_Broncos,training-a
a14175.png,Scan_8_digit_1_num_5.png,8,1,BHDDB,Buet_Broncos,training-a
a14176.png,Scan_203_digit_8_num_6.png,203,8,BHDDB,Buet_Broncos,training-a
a14177.png,Scan_197_digit_4_num_0.png,197,4,BHDDB,Buet_Broncos,training-a
a14178.png,Scan_80_digit_8_num_3.png,80,8,BHDDB,Buet_Broncos,training-a
a14179.png,Scan_130_digit_2_num_5.png,130,2,BHDDB,Buet_Broncos,training-a
a14180.png,Scan_257_digit_9_num_7.png,257,9,BHDDB,Buet_Broncos,training-a
a14181.png,Scan_108_digit_4_num_8.png,108,4,BHDDB,Buet_Broncos,training-a
a14182.png,Scan_33_digit_4_num_0.png,33,4,BHDDB,Buet_Broncos,training-a
a14183.png,Scan_215_digit_3_num_7.png,215,3,BHDDB,Buet_Broncos,training-a
a14184.png,Scan_115_digit_7_num_5.png,115,7,BHDDB,Buet_Broncos,training-a
a14185.png,Scan_240_digit_4_num_5.png,240,4,BHDDB,Buet_Broncos,training-a
a14186.png,Scan_229_digit_3_num_2.png,229,3,BHDDB,Buet_Broncos,training-a
a14187.png,Scan_81_digit_2_num_6.png,81,2,BHDDB,Buet_Broncos,training-a
a14188.png,Scan_94_digit_3_num_7.png,94,3,BHDDB,Buet_Broncos,training-a
a14189.png,Scan_141_digit_8_num_8.png,141,8,BHDDB,Buet_Broncos,training-a
a14190.png,Scan_130_digit_4_num_7.png,130,4,BHDDB,Buet_Broncos,training-a
a14191.png,Scan_80_digit_0_num_6.png,80,0,BHDDB,Buet_Broncos,training-a
a14192.png,Scan_189_digit_3_num_7.png,189,3,BHDDB,Buet_Broncos,training-a
a14193.png,Scan_156_digit_1_num_0.png,156,1,BHDDB,Buet_Broncos,training-a
a14194.png,Scan_190_digit_1_num_8.png,190,1,BHDDB,Buet_Broncos,training-a
a14195.png,Scan_210_digit_4_num_5.png,210,4,BHDDB,Buet_Broncos,training-a
a14196.png,Scan_159_digit_9_num_7.png,159,9,BHDDB,Buet_Broncos,training-a
a14197.png,Scan_70_digit_1_num_1.png,70,1,BHDDB,Buet_Broncos,training-a
a14198.png,Scan_229_digit_1_num_0.png,229,1,BHDDB,Buet_Broncos,training-a
a14199.png,Scan_17_digit_1_num_4.png,17,1,BHDDB,Buet_Broncos,training-a
a14200.png,Scan_77_digit_4_num_8.png,77,4,BHDDB,Buet_Broncos,training-a
a14201.png,Scan_173_digit_4_num_6.png,173,4,BHDDB,Buet_Broncos,training-a
a14202.png,Scan_189_digit_2_num_4.png,189,2,BHDDB,Buet_Broncos,training-a
a14203.png,Scan_139_digit_7_num_4.png,139,7,BHDDB,Buet_Broncos,training-a
a14204.png,Scan_153_digit_4_num_6.png,153,4,BHDDB,Buet_Broncos,training-a
a14205.png,Scan_234_digit_9_num_4.png,234,9,BHDDB,Buet_Broncos,training-a
a14206.png,Scan_191_digit_9_num_3.png,191,9,BHDDB,Buet_Broncos,training-a
a14207.png,Scan_174_digit_0_num_6.png,174,0,BHDDB,Buet_Broncos,training-a
a14208.png,Scan_6_digit_6_num_6.png,6,6,BHDDB,Buet_Broncos,training-a
a14209.png,Scan_27_digit_5_num_4.png,27,5,BHDDB,Buet_Broncos,training-a
a14210.png,Scan_207_digit_4_num_4.png,207,4,BHDDB,Buet_Broncos,training-a
a14211.png,Scan_93_digit_3_num_8.png,93,3,BHDDB,Buet_Broncos,training-a
a14212.png,Scan_22_digit_3_num_1.png,22,3,BHDDB,Buet_Broncos,training-a
a14213.png,Scan_82_digit_9_num_1.png,82,9,BHDDB,Buet_Broncos,training-a
a14214.png,Scan_58_digit_9_num_2.png,58,9,BHDDB,Buet_Broncos,training-a
a14215.png,Scan_253_digit_4_num_8.png,253,4,BHDDB,Buet_Broncos,training-a
a14216.png,Scan_111_digit_9_num_4.png,111,9,BHDDB,Buet_Broncos,training-a
a14217.png,Scan_66_digit_2_num_2.png,66,2,BHDDB,Buet_Broncos,training-a
a14218.png,Scan_145_digit_3_num_7.png,145,3,BHDDB,Buet_Broncos,training-a
a14219.png,Scan_74_digit_1_num_0.png,74,1,BHDDB,Buet_Broncos,training-a
a14220.png,Scan_93_digit_6_num_6.png,93,6,BHDDB,Buet_Broncos,training-a
a14221.png,Scan_218_digit_9_num_4.png,218,9,BHDDB,Buet_Broncos,training-a
a14222.png,Scan_31_digit_0_num_2.png,31,0,BHDDB,Buet_Broncos,training-a
a14223.png,Scan_14_digit_4_num_2.png,14,4,BHDDB,Buet_Broncos,training-a
a14224.png,Scan_235_digit_7_num_8.png,235,7,BHDDB,Buet_Broncos,training-a
a14225.png,Scan_191_digit_0_num_3.png,191,0,BHDDB,Buet_Broncos,training-a
a14226.png,Scan_113_digit_2_num_5.png,113,2,BHDDB,Buet_Broncos,training-a
a14227.png,Scan_157_digit_4_num_2.png,157,4,BHDDB,Buet_Broncos,training-a
a14228.png,Scan_256_digit_9_num_5.png,256,9,BHDDB,Buet_Broncos,training-a
a14229.png,Scan_202_digit_6_num_0.png,202,6,BHDDB,Buet_Broncos,training-a
a14230.png,Scan_115_digit_0_num_5.png,115,0,BHDDB,Buet_Broncos,training-a
a14231.png,Scan_27_digit_3_num_3.png,27,3,BHDDB,Buet_Broncos,training-a
a14232.png,Scan_76_digit_1_num_6.png,76,1,BHDDB,Buet_Broncos,training-a
a14233.png,Scan_252_digit_2_num_7.png,252,2,BHDDB,Buet_Broncos,training-a
a14234.png,Scan_116_digit_4_num_5.png,116,4,BHDDB,Buet_Broncos,training-a
a14235.png,Scan_65_digit_4_num_2.png,65,4,BHDDB,Buet_Broncos,training-a
a14236.png,Scan_159_digit_8_num_6.png,159,8,BHDDB,Buet_Broncos,training-a
a14237.png,Scan_167_digit_5_num_0.png,167,5,BHDDB,Buet_Broncos,training-a
a14238.png,Scan_128_digit_3_num_6.png,128,3,BHDDB,Buet_Broncos,training-a
a14239.png,Scan_71_digit_7_num_4.png,71,7,BHDDB,Buet_Broncos,training-a
a14240.png,Scan_254_digit_8_num_2.png,254,8,BHDDB,Buet_Broncos,training-a
a14241.png,Scan_83_digit_3_num_8.png,83,3,BHDDB,Buet_Broncos,training-a
a14242.png,Scan_86_digit_0_num_8.png,86,0,BHDDB,Buet_Broncos,training-a
a14243.png,Scan_223_digit_5_num_3.png,223,5,BHDDB,Buet_Broncos,training-a
a14244.png,Scan_229_digit_7_num_5.png,229,7,BHDDB,Buet_Broncos,training-a
a14245.png,Scan_132_digit_8_num_4.png,132,8,BHDDB,Buet_Broncos,training-a
a14246.png,Scan_112_digit_7_num_8.png,112,7,BHDDB,Buet_Broncos,training-a
a14247.png,Scan_102_digit_3_num_3.png,102,3,BHDDB,Buet_Broncos,training-a
a14248.png,Scan_150_digit_8_num_1.png,150,8,BHDDB,Buet_Broncos,training-a
a14249.png,Scan_195_digit_4_num_6.png,195,4,BHDDB,Buet_Broncos,training-a
a14250.png,Scan_114_digit_2_num_4.png,114,2,BHDDB,Buet_Broncos,training-a
a14251.png,Scan_212_digit_9_num_0.png,212,9,BHDDB,Buet_Broncos,training-a
a14252.png,Scan_76_digit_5_num_0.png,76,5,BHDDB,Buet_Broncos,training-a
a14253.png,Scan_222_digit_9_num_5.png,222,9,BHDDB,Buet_Broncos,training-a
a14254.png,Scan_182_digit_2_num_2.png,182,2,BHDDB,Buet_Broncos,training-a
a14255.png,Scan_166_digit_6_num_6.png,166,6,BHDDB,Buet_Broncos,training-a
a14256.png,Scan_59_digit_1_num_6.png,59,1,BHDDB,Buet_Broncos,training-a
a14257.png,Scan_191_digit_3_num_2.png,191,3,BHDDB,Buet_Broncos,training-a
a14258.png,Scan_144_digit_0_num_8.png,144,0,BHDDB,Buet_Broncos,training-a
a14259.png,Scan_149_digit_4_num_0.png,149,4,BHDDB,Buet_Broncos,training-a
a14260.png,Scan_232_digit_8_num_7.png,232,8,BHDDB,Buet_Broncos,training-a
a14261.png,Scan_167_digit_0_num_5.png,167,0,BHDDB,Buet_Broncos,training-a
a14262.png,Scan_212_digit_8_num_5.png,212,8,BHDDB,Buet_Broncos,training-a
a14263.png,Scan_214_digit_4_num_6.png,214,4,BHDDB,Buet_Broncos,training-a
a14264.png,Scan_71_digit_0_num_8.png,71,0,BHDDB,Buet_Broncos,training-a
a14265.png,Scan_47_digit_7_num_5.png,47,7,BHDDB,Buet_Broncos,training-a
a14266.png,Scan_223_digit_9_num_4.png,223,9,BHDDB,Buet_Broncos,training-a
a14267.png,Scan_107_digit_5_num_8.png,107,5,BHDDB,Buet_Broncos,training-a
a14268.png,Scan_256_digit_3_num_2.png,256,3,BHDDB,Buet_Broncos,training-a
a14269.png,Scan_245_digit_5_num_1.png,245,5,BHDDB,Buet_Broncos,training-a
a14270.png,Scan_235_digit_9_num_4.png,235,9,BHDDB,Buet_Broncos,training-a
a14271.png,Scan_59_digit_4_num_0.png,59,4,BHDDB,Buet_Broncos,training-a
a14272.png,Scan_235_digit_9_num_6.png,235,9,BHDDB,Buet_Broncos,training-a
a14273.png,Scan_138_digit_2_num_2.png,138,2,BHDDB,Buet_Broncos,training-a
a14274.png,Scan_224_digit_5_num_5.png,224,5,BHDDB,Buet_Broncos,training-a
a14275.png,Scan_170_digit_6_num_2.png,170,6,BHDDB,Buet_Broncos,training-a
a14276.png,Scan_80_digit_7_num_2.png,80,7,BHDDB,Buet_Broncos,training-a
a14277.png,Scan_149_digit_7_num_7.png,149,7,BHDDB,Buet_Broncos,training-a
a14278.png,Scan_257_digit_2_num_7.png,257,2,BHDDB,Buet_Broncos,training-a
a14279.png,Scan_251_digit_7_num_8.png,251,7,BHDDB,Buet_Broncos,training-a
a14280.png,Scan_84_digit_3_num_2.png,84,3,BHDDB,Buet_Broncos,training-a
a14281.png,Scan_20_digit_3_num_2.png,20,3,BHDDB,Buet_Broncos,training-a
a14282.png,Scan_12_digit_1_num_6.png,12,1,BHDDB,Buet_Broncos,training-a
a14283.png,Scan_84_digit_9_num_3.png,84,9,BHDDB,Buet_Broncos,training-a
a14284.png,Scan_33_digit_9_num_0.png,33,9,BHDDB,Buet_Broncos,training-a
a14285.png,Scan_3_digit_7_num_1.png,3,7,BHDDB,Buet_Broncos,training-a
a14286.png,Scan_35_digit_7_num_6.png,35,7,BHDDB,Buet_Broncos,training-a
a14287.png,Scan_213_digit_8_num_2.png,213,8,BHDDB,Buet_Broncos,training-a
a14288.png,Scan_79_digit_3_num_8.png,79,3,BHDDB,Buet_Broncos,training-a
a14289.png,Scan_159_digit_5_num_2.png,159,5,BHDDB,Buet_Broncos,training-a
a14290.png,Scan_139_digit_8_num_4.png,139,8,BHDDB,Buet_Broncos,training-a
a14291.png,Scan_219_digit_0_num_6.png,219,0,BHDDB,Buet_Broncos,training-a
a14292.png,Scan_186_digit_6_num_5.png,186,6,BHDDB,Buet_Broncos,training-a
a14293.png,Scan_225_digit_1_num_7.png,225,1,BHDDB,Buet_Broncos,training-a
a14294.png,Scan_198_digit_2_num_6.png,198,2,BHDDB,Buet_Broncos,training-a
a14295.png,Scan_164_digit_1_num_1.png,164,1,BHDDB,Buet_Broncos,training-a
a14296.png,Scan_208_digit_2_num_8.png,208,2,BHDDB,Buet_Broncos,training-a
a14297.png,Scan_220_digit_6_num_1.png,220,6,BHDDB,Buet_Broncos,training-a
a14298.png,Scan_142_digit_6_num_1.png,142,6,BHDDB,Buet_Broncos,training-a
a14299.png,Scan_112_digit_3_num_2.png,112,3,BHDDB,Buet_Broncos,training-a
a14300.png,Scan_148_digit_7_num_3.png,148,7,BHDDB,Buet_Broncos,training-a
a14301.png,Scan_13_digit_8_num_5.png,13,8,BHDDB,Buet_Broncos,training-a
a14302.png,Scan_153_digit_7_num_8.png,153,7,BHDDB,Buet_Broncos,training-a
a14303.png,Scan_12_digit_5_num_8.png,12,5,BHDDB,Buet_Broncos,training-a
a14304.png,Scan_165_digit_8_num_5.png,165,8,BHDDB,Buet_Broncos,training-a
a14305.png,Scan_191_digit_2_num_2.png,191,2,BHDDB,Buet_Broncos,training-a
a14306.png,Scan_196_digit_0_num_0.png,196,0,BHDDB,Buet_Broncos,training-a
a14307.png,Scan_149_digit_7_num_0.png,149,7,BHDDB,Buet_Broncos,training-a
a14308.png,Scan_170_digit_3_num_4.png,170,3,BHDDB,Buet_Broncos,training-a
a14309.png,Scan_91_digit_2_num_2.png,91,2,BHDDB,Buet_Broncos,training-a
a14310.png,Scan_70_digit_5_num_7.png,70,5,BHDDB,Buet_Broncos,training-a
a14311.png,Scan_57_digit_4_num_5.png,57,4,BHDDB,Buet_Broncos,training-a
a14312.png,Scan_223_digit_7_num_5.png,223,7,BHDDB,Buet_Broncos,training-a
a14313.png,Scan_113_digit_3_num_2.png,113,3,BHDDB,Buet_Broncos,training-a
a14314.png,Scan_205_digit_4_num_3.png,205,4,BHDDB,Buet_Broncos,training-a
a14315.png,Scan_185_digit_0_num_3.png,185,0,BHDDB,Buet_Broncos,training-a
a14316.png,Scan_147_digit_1_num_5.png,147,1,BHDDB,Buet_Broncos,training-a
a14317.png,Scan_19_digit_8_num_6.png,19,8,BHDDB,Buet_Broncos,training-a
a14318.png,Scan_156_digit_3_num_5.png,156,3,BHDDB,Buet_Broncos,training-a
a14319.png,Scan_19_digit_2_num_6.png,19,2,BHDDB,Buet_Broncos,training-a
a14320.png,Scan_138_digit_6_num_7.png,138,6,BHDDB,Buet_Broncos,training-a
a14321.png,Scan_155_digit_4_num_8.png,155,4,BHDDB,Buet_Broncos,training-a
a14322.png,Scan_157_digit_1_num_2.png,157,1,BHDDB,Buet_Broncos,training-a
a14323.png,Scan_8_digit_7_num_0.png,8,7,BHDDB,Buet_Broncos,training-a
a14324.png,Scan_15_digit_8_num_4.png,15,8,BHDDB,Buet_Broncos,training-a
a14325.png,Scan_214_digit_7_num_5.png,214,7,BHDDB,Buet_Broncos,training-a
a14326.png,Scan_147_digit_1_num_3.png,147,1,BHDDB,Buet_Broncos,training-a
a14327.png,Scan_237_digit_6_num_6.png,237,6,BHDDB,Buet_Broncos,training-a
a14328.png,Scan_27_digit_6_num_6.png,27,6,BHDDB,Buet_Broncos,training-a
a14329.png,Scan_101_digit_4_num_6.png,101,4,BHDDB,Buet_Broncos,training-a
a14330.png,Scan_27_digit_2_num_1.png,27,2,BHDDB,Buet_Broncos,training-a
a14331.png,Scan_120_digit_2_num_7.png,120,2,BHDDB,Buet_Broncos,training-a
a14332.png,Scan_170_digit_8_num_4.png,170,8,BHDDB,Buet_Broncos,training-a
a14333.png,Scan_256_digit_4_num_8.png,256,4,BHDDB,Buet_Broncos,training-a
a14334.png,Scan_21_digit_1_num_3.png,21,1,BHDDB,Buet_Broncos,training-a
a14335.png,Scan_42_digit_9_num_4.png,42,9,BHDDB,Buet_Broncos,training-a
a14336.png,Scan_135_digit_5_num_6.png,135,5,BHDDB,Buet_Broncos,training-a
a14337.png,Scan_6_digit_1_num_7.png,6,1,BHDDB,Buet_Broncos,training-a
a14338.png,Scan_142_digit_8_num_2.png,142,8,BHDDB,Buet_Broncos,training-a
a14339.png,Scan_59_digit_9_num_5.png,59,9,BHDDB,Buet_Broncos,training-a
a14340.png,Scan_247_digit_2_num_8.png,247,2,BHDDB,Buet_Broncos,training-a
a14341.png,Scan_160_digit_2_num_4.png,160,2,BHDDB,Buet_Broncos,training-a
a14342.png,Scan_20_digit_8_num_6.png,20,8,BHDDB,Buet_Broncos,training-a
a14343.png,Scan_244_digit_0_num_2.png,244,0,BHDDB,Buet_Broncos,training-a
a14344.png,Scan_30_digit_0_num_0.png,30,0,BHDDB,Buet_Broncos,training-a
a14345.png,Scan_249_digit_5_num_3.png,249,5,BHDDB,Buet_Broncos,training-a
a14346.png,Scan_117_digit_7_num_5.png,117,7,BHDDB,Buet_Broncos,training-a
a14347.png,Scan_27_digit_3_num_8.png,27,3,BHDDB,Buet_Broncos,training-a
a14348.png,Scan_191_digit_5_num_4.png,191,5,BHDDB,Buet_Broncos,training-a
a14349.png,Scan_226_digit_4_num_3.png,226,4,BHDDB,Buet_Broncos,training-a
a14350.png,Scan_201_digit_7_num_8.png,201,7,BHDDB,Buet_Broncos,training-a
a14351.png,Scan_79_digit_6_num_4.png,79,6,BHDDB,Buet_Broncos,training-a
a14352.png,Scan_226_digit_6_num_1.png,226,6,BHDDB,Buet_Broncos,training-a
a14353.png,Scan_68_digit_7_num_4.png,68,7,BHDDB,Buet_Broncos,training-a
