filename,original filename,scanid,digit,database name original,contributing team,database name
c19084.png,Scan_132_digit_7_num_3.png,132,7,OngkoDB,Buet_Backpropers,training-c
c19085.png,Scan_155_digit_9_num_5.png,155,9,OngkoDB,Buet_Backpropers,training-c
c19086.png,Scan_246_digit_6_num_6.png,246,6,OngkoDB,Buet_Backpropers,training-c
c19087.png,Scan_160_digit_2_num_3.png,160,2,OngkoDB,Buet_Backpropers,training-c
c19088.png,Scan_101_digit_0_num_4.png,101,0,OngkoDB,Buet_Backpropers,training-c
c19089.png,Scan_269_digit_0_num_3.png,269,0,OngkoDB,Buet_Backpropers,training-c
c19090.png,Scan_47_digit_3_num_9.png,47,3,OngkoDB,Buet_Backpropers,training-c
c19091.png,Scan_186_digit_9_num_8.png,186,9,OngkoDB,Buet_Backpropers,training-c
c19092.png,Scan_268_digit_0_num_0.png,268,0,OngkoDB,Buet_Backpropers,training-c
c19093.png,Scan_273_digit_1_num_2.png,273,1,OngkoDB,Buet_Backpropers,training-c
c19094.png,Scan_120_digit_4_num_1.png,120,4,OngkoDB,Buet_Backpropers,training-c
c19095.png,Scan_222_digit_7_num_7.png,222,7,OngkoDB,Buet_Backpropers,training-c
c19096.png,Scan_252_digit_8_num_1.png,252,8,OngkoDB,Buet_Backpropers,training-c
c19097.png,Scan_28_digit_5_num_4.png,28,5,OngkoDB,Buet_Backpropers,training-c
c19098.png,Scan_201_digit_1_num_6.png,201,1,OngkoDB,Buet_Backpropers,training-c
c19099.png,Scan_199_digit_2_num_4.png,199,2,OngkoDB,Buet_Backpropers,training-c
c19100.png,Scan_214_digit_9_num_5.png,214,9,OngkoDB,Buet_Backpropers,training-c
c19101.png,Scan_256_digit_0_num_3.png,256,0,OngkoDB,Buet_Backpropers,training-c
c19102.png,Scan_193_digit_6_num_7.png,193,6,OngkoDB,Buet_Backpropers,training-c
c19103.png,Scan_91_digit_6_num_2.png,91,6,OngkoDB,Buet_Backpropers,training-c
c19104.png,Scan_241_digit_6_num_3.png,241,6,OngkoDB,Buet_Backpropers,training-c
c19105.png,Scan_205_digit_0_num_7.png,205,0,OngkoDB,Buet_Backpropers,training-c
c19106.png,Scan_264_digit_0_num_5.png,264,0,OngkoDB,Buet_Backpropers,training-c
c19107.png,Scan_112_digit_1_num_4.png,112,1,OngkoDB,Buet_Backpropers,training-c
c19108.png,Scan_122_digit_8_num_8.png,122,8,OngkoDB,Buet_Backpropers,training-c
c19109.png,Scan_28_digit_2_num_0.png,28,2,OngkoDB,Buet_Backpropers,training-c
c19110.png,Scan_246_digit_5_num_6.png,246,5,OngkoDB,Buet_Backpropers,training-c
c19111.png,Scan_50_digit_3_num_1.png,50,3,OngkoDB,Buet_Backpropers,training-c
c19112.png,Scan_58_digit_7_num_7.png,58,7,OngkoDB,Buet_Backpropers,training-c
c19113.png,Scan_140_digit_1_num_6.png,140,1,OngkoDB,Buet_Backpropers,training-c
c19114.png,Scan_157_digit_1_num_8.png,157,1,OngkoDB,Buet_Backpropers,training-c
c19115.png,Scan_57_digit_4_num_6.png,57,4,OngkoDB,Buet_Backpropers,training-c
c19116.png,Scan_180_digit_6_num_1.png,180,6,OngkoDB,Buet_Backpropers,training-c
c19117.png,Scan_207_digit_3_num_4.png,207,3,OngkoDB,Buet_Backpropers,training-c
c19118.png,Scan_239_digit_1_num_5.png,239,1,OngkoDB,Buet_Backpropers,training-c
c19119.png,Scan_118_digit_1_num_1.png,118,1,OngkoDB,Buet_Backpropers,training-c
c19120.png,Scan_23_digit_0_num_6.png,23,0,OngkoDB,Buet_Backpropers,training-c
c19121.png,Scan_104_digit_6_num_5.png,104,6,OngkoDB,Buet_Backpropers,training-c
c19122.png,Scan_25_digit_5_num_8.png,25,5,OngkoDB,Buet_Backpropers,training-c
c19123.png,Scan_144_digit_8_num_2.png,144,8,OngkoDB,Buet_Backpropers,training-c
c19124.png,Scan_63_digit_6_num_2.png,63,6,OngkoDB,Buet_Backpropers,training-c
c19125.png,Scan_34_digit_1_num_7.png,34,1,OngkoDB,Buet_Backpropers,training-c
c19126.png,Scan_31_digit_9_num_1.png,31,9,OngkoDB,Buet_Backpropers,training-c
c19127.png,Scan_40_digit_7_num_3.png,40,7,OngkoDB,Buet_Backpropers,training-c
c19128.png,Scan_224_digit_4_num_6.png,224,4,OngkoDB,Buet_Backpropers,training-c
c19129.png,Scan_49_digit_0_num_1.png,49,0,OngkoDB,Buet_Backpropers,training-c
c19130.png,Scan_265_digit_8_num_0.png,265,8,OngkoDB,Buet_Backpropers,training-c
c19131.png,Scan_139_digit_3_num_2.png,139,3,OngkoDB,Buet_Backpropers,training-c
c19132.png,Scan_166_digit_2_num_2.png,166,2,OngkoDB,Buet_Backpropers,training-c
c19133.png,Scan_199_digit_9_num_2.png,199,9,OngkoDB,Buet_Backpropers,training-c
c19134.png,Scan_275_digit_5_num_4.png,275,5,OngkoDB,Buet_Backpropers,training-c
c19135.png,Scan_266_digit_0_num_4.png,266,0,OngkoDB,Buet_Backpropers,training-c
c19136.png,Scan_117_digit_9_num_7.png,117,9,OngkoDB,Buet_Backpropers,training-c
c19137.png,Scan_186_digit_1_num_0.png,186,1,OngkoDB,Buet_Backpropers,training-c
c19138.png,Scan_265_digit_9_num_4.png,265,9,OngkoDB,Buet_Backpropers,training-c
c19139.png,Scan_221_digit_5_num_5.png,221,5,OngkoDB,Buet_Backpropers,training-c
c19140.png,Scan_189_digit_7_num_3.png,189,7,OngkoDB,Buet_Backpropers,training-c
c19141.png,Scan_278_digit_7_num_7.png,278,7,OngkoDB,Buet_Backpropers,training-c
c19142.png,Scan_127_digit_7_num_0.png,127,7,OngkoDB,Buet_Backpropers,training-c
c19143.png,Scan_280_digit_1_num_8.png,280,1,OngkoDB,Buet_Backpropers,training-c
c19144.png,Scan_9_digit_6_num_8.png,9,6,OngkoDB,Buet_Backpropers,training-c
c19145.png,Scan_74_digit_7_num_9.png,74,7,OngkoDB,Buet_Backpropers,training-c
c19146.png,Scan_36_digit_9_num_5.png,36,9,OngkoDB,Buet_Backpropers,training-c
c19147.png,Scan_9_digit_5_num_8.png,9,5,OngkoDB,Buet_Backpropers,training-c
c19148.png,Scan_188_digit_8_num_7.png,188,8,OngkoDB,Buet_Backpropers,training-c
c19149.png,Scan_245_digit_0_num_8.png,245,0,OngkoDB,Buet_Backpropers,training-c
c19150.png,Scan_266_digit_6_num_9.png,266,6,OngkoDB,Buet_Backpropers,training-c
c19151.png,Scan_156_digit_4_num_9.png,156,4,OngkoDB,Buet_Backpropers,training-c
c19152.png,Scan_213_digit_3_num_6.png,213,3,OngkoDB,Buet_Backpropers,training-c
c19153.png,Scan_202_digit_2_num_6.png,202,2,OngkoDB,Buet_Backpropers,training-c
c19154.png,Scan_78_digit_7_num_4.png,78,7,OngkoDB,Buet_Backpropers,training-c
c19155.png,Scan_66_digit_2_num_9.png,66,2,OngkoDB,Buet_Backpropers,training-c
c19156.png,Scan_76_digit_2_num_1.png,76,2,OngkoDB,Buet_Backpropers,training-c
c19157.png,Scan_35_digit_9_num_6.png,35,9,OngkoDB,Buet_Backpropers,training-c
c19158.png,Scan_129_digit_9_num_7.png,129,9,OngkoDB,Buet_Backpropers,training-c
c19159.png,Scan_255_digit_9_num_4.png,255,9,OngkoDB,Buet_Backpropers,training-c
c19160.png,Scan_269_digit_0_num_4.png,269,0,OngkoDB,Buet_Backpropers,training-c
c19161.png,Scan_142_digit_0_num_3.png,142,0,OngkoDB,Buet_Backpropers,training-c
c19162.png,Scan_286_digit_2_num_3.png,286,2,OngkoDB,Buet_Backpropers,training-c
c19163.png,Scan_171_digit_5_num_1.png,171,5,OngkoDB,Buet_Backpropers,training-c
c19164.png,Scan_49_digit_6_num_3.png,49,6,OngkoDB,Buet_Backpropers,training-c
c19165.png,Scan_244_digit_3_num_8.png,244,3,OngkoDB,Buet_Backpropers,training-c
c19166.png,Scan_251_digit_4_num_5.png,251,4,OngkoDB,Buet_Backpropers,training-c
c19167.png,Scan_79_digit_3_num_9.png,79,3,OngkoDB,Buet_Backpropers,training-c
c19168.png,Scan_104_digit_6_num_1.png,104,6,OngkoDB,Buet_Backpropers,training-c
c19169.png,Scan_284_digit_5_num_0.png,284,5,OngkoDB,Buet_Backpropers,training-c
c19170.png,Scan_40_digit_1_num_6.png,40,1,OngkoDB,Buet_Backpropers,training-c
c19171.png,Scan_164_digit_1_num_9.png,164,1,OngkoDB,Buet_Backpropers,training-c
c19172.png,Scan_196_digit_0_num_0.png,196,0,OngkoDB,Buet_Backpropers,training-c
c19173.png,Scan_121_digit_6_num_3.png,121,6,OngkoDB,Buet_Backpropers,training-c
c19174.png,Scan_75_digit_1_num_4.png,75,1,OngkoDB,Buet_Backpropers,training-c
c19175.png,Scan_103_digit_1_num_6.png,103,1,OngkoDB,Buet_Backpropers,training-c
c19176.png,Scan_84_digit_7_num_1.png,84,7,OngkoDB,Buet_Backpropers,training-c
c19177.png,Scan_8_digit_5_num_5.png,8,5,OngkoDB,Buet_Backpropers,training-c
c19178.png,Scan_68_digit_6_num_0.png,68,6,OngkoDB,Buet_Backpropers,training-c
c19179.png,Scan_167_digit_9_num_5.png,167,9,OngkoDB,Buet_Backpropers,training-c
c19180.png,Scan_114_digit_6_num_6.png,114,6,OngkoDB,Buet_Backpropers,training-c
c19181.png,Scan_47_digit_2_num_0.png,47,2,OngkoDB,Buet_Backpropers,training-c
c19182.png,Scan_117_digit_9_num_3.png,117,9,OngkoDB,Buet_Backpropers,training-c
c19183.png,Scan_194_digit_3_num_0.png,194,3,OngkoDB,Buet_Backpropers,training-c
c19184.png,Scan_129_digit_8_num_3.png,129,8,OngkoDB,Buet_Backpropers,training-c
c19185.png,Scan_221_digit_4_num_9.png,221,4,OngkoDB,Buet_Backpropers,training-c
c19186.png,Scan_232_digit_0_num_8.png,232,0,OngkoDB,Buet_Backpropers,training-c
c19187.png,Scan_272_digit_2_num_7.png,272,2,OngkoDB,Buet_Backpropers,training-c
c19188.png,Scan_231_digit_1_num_6.png,231,1,OngkoDB,Buet_Backpropers,training-c
c19189.png,Scan_36_digit_8_num_4.png,36,8,OngkoDB,Buet_Backpropers,training-c
c19190.png,Scan_244_digit_8_num_5.png,244,8,OngkoDB,Buet_Backpropers,training-c
c19191.png,Scan_226_digit_2_num_4.png,226,2,OngkoDB,Buet_Backpropers,training-c
c19192.png,Scan_188_digit_7_num_3.png,188,7,OngkoDB,Buet_Backpropers,training-c
c19193.png,Scan_217_digit_7_num_3.png,217,7,OngkoDB,Buet_Backpropers,training-c
c19194.png,Scan_262_digit_8_num_5.png,262,8,OngkoDB,Buet_Backpropers,training-c
c19195.png,Scan_13_digit_4_num_7.png,13,4,OngkoDB,Buet_Backpropers,training-c
c19196.png,Scan_134_digit_7_num_6.png,134,7,OngkoDB,Buet_Backpropers,training-c
c19197.png,Scan_140_digit_2_num_0.png,140,2,OngkoDB,Buet_Backpropers,training-c
c19198.png,Scan_198_digit_8_num_7.png,198,8,OngkoDB,Buet_Backpropers,training-c
c19199.png,Scan_193_digit_4_num_4.png,193,4,OngkoDB,Buet_Backpropers,training-c
c19200.png,Scan_162_digit_5_num_1.png,162,5,OngkoDB,Buet_Backpropers,training-c
c19201.png,Scan_75_digit_8_num_0.png,75,8,OngkoDB,Buet_Backpropers,training-c
c19202.png,Scan_151_digit_5_num_0.png,151,5,OngkoDB,Buet_Backpropers,training-c
c19203.png,Scan_263_digit_2_num_1.png,263,2,OngkoDB,Buet_Backpropers,training-c
c19204.png,Scan_139_digit_5_num_9.png,139,5,OngkoDB,Buet_Backpropers,training-c
c19205.png,Scan_278_digit_4_num_5.png,278,4,OngkoDB,Buet_Backpropers,training-c
c19206.png,Scan_221_digit_5_num_9.png,221,5,OngkoDB,Buet_Backpropers,training-c
c19207.png,Scan_170_digit_5_num_7.png,170,5,OngkoDB,Buet_Backpropers,training-c
c19208.png,Scan_269_digit_9_num_2.png,269,9,OngkoDB,Buet_Backpropers,training-c
c19209.png,Scan_221_digit_5_num_6.png,221,5,OngkoDB,Buet_Backpropers,training-c
c19210.png,Scan_241_digit_1_num_9.png,241,1,OngkoDB,Buet_Backpropers,training-c
c19211.png,Scan_121_digit_8_num_3.png,121,8,OngkoDB,Buet_Backpropers,training-c
c19212.png,Scan_126_digit_4_num_1.png,126,4,OngkoDB,Buet_Backpropers,training-c
c19213.png,Scan_50_digit_3_num_4.png,50,3,OngkoDB,Buet_Backpropers,training-c
c19214.png,Scan_206_digit_6_num_5.png,206,6,OngkoDB,Buet_Backpropers,training-c
c19215.png,Scan_194_digit_1_num_0.png,194,1,OngkoDB,Buet_Backpropers,training-c
c19216.png,Scan_71_digit_3_num_2.png,71,3,OngkoDB,Buet_Backpropers,training-c
c19217.png,Scan_250_digit_6_num_8.png,250,6,OngkoDB,Buet_Backpropers,training-c
c19218.png,Scan_74_digit_5_num_1.png,74,5,OngkoDB,Buet_Backpropers,training-c
c19219.png,Scan_106_digit_3_num_5.png,106,3,OngkoDB,Buet_Backpropers,training-c
c19220.png,Scan_205_digit_4_num_2.png,205,4,OngkoDB,Buet_Backpropers,training-c
c19221.png,Scan_118_digit_5_num_1.png,118,5,OngkoDB,Buet_Backpropers,training-c
c19222.png,Scan_192_digit_0_num_8.png,192,0,OngkoDB,Buet_Backpropers,training-c
c19223.png,Scan_133_digit_0_num_7.png,133,0,OngkoDB,Buet_Backpropers,training-c
c19224.png,Scan_181_digit_6_num_4.png,181,6,OngkoDB,Buet_Backpropers,training-c
c19225.png,Scan_286_digit_5_num_0.png,286,5,OngkoDB,Buet_Backpropers,training-c
c19226.png,Scan_240_digit_4_num_8.png,240,4,OngkoDB,Buet_Backpropers,training-c
c19227.png,Scan_145_digit_7_num_3.png,145,7,OngkoDB,Buet_Backpropers,training-c
c19228.png,Scan_281_digit_8_num_5.png,281,8,OngkoDB,Buet_Backpropers,training-c
c19229.png,Scan_200_digit_0_num_7.png,200,0,OngkoDB,Buet_Backpropers,training-c
c19230.png,Scan_224_digit_9_num_6.png,224,9,OngkoDB,Buet_Backpropers,training-c
c19231.png,Scan_211_digit_3_num_7.png,211,3,OngkoDB,Buet_Backpropers,training-c
c19232.png,Scan_12_digit_3_num_8.png,12,3,OngkoDB,Buet_Backpropers,training-c
c19233.png,Scan_272_digit_6_num_3.png,272,6,OngkoDB,Buet_Backpropers,training-c
c19234.png,Scan_189_digit_2_num_0.png,189,2,OngkoDB,Buet_Backpropers,training-c
c19235.png,Scan_189_digit_5_num_1.png,189,5,OngkoDB,Buet_Backpropers,training-c
c19236.png,Scan_166_digit_2_num_3.png,166,2,OngkoDB,Buet_Backpropers,training-c
c19237.png,Scan_15_digit_1_num_5.png,15,1,OngkoDB,Buet_Backpropers,training-c
c19238.png,Scan_15_digit_9_num_5.png,15,9,OngkoDB,Buet_Backpropers,training-c
c19239.png,Scan_284_digit_7_num_8.png,284,7,OngkoDB,Buet_Backpropers,training-c
c19240.png,Scan_171_digit_9_num_6.png,171,9,OngkoDB,Buet_Backpropers,training-c
c19241.png,Scan_162_digit_6_num_0.png,162,6,OngkoDB,Buet_Backpropers,training-c
c19242.png,Scan_39_digit_4_num_5.png,39,4,OngkoDB,Buet_Backpropers,training-c
c19243.png,Scan_21_digit_5_num_8.png,21,5,OngkoDB,Buet_Backpropers,training-c
c19244.png,Scan_156_digit_8_num_4.png,156,8,OngkoDB,Buet_Backpropers,training-c
c19245.png,Scan_198_digit_6_num_2.png,198,6,OngkoDB,Buet_Backpropers,training-c
c19246.png,Scan_2_digit_8_num_1.png,2,8,OngkoDB,Buet_Backpropers,training-c
c19247.png,Scan_182_digit_9_num_9.png,182,9,OngkoDB,Buet_Backpropers,training-c
c19248.png,Scan_41_digit_6_num_7.png,41,6,OngkoDB,Buet_Backpropers,training-c
c19249.png,Scan_32_digit_7_num_8.png,32,7,OngkoDB,Buet_Backpropers,training-c
c19250.png,Scan_209_digit_3_num_2.png,209,3,OngkoDB,Buet_Backpropers,training-c
c19251.png,Scan_182_digit_6_num_8.png,182,6,OngkoDB,Buet_Backpropers,training-c
c19252.png,Scan_250_digit_4_num_7.png,250,4,OngkoDB,Buet_Backpropers,training-c
c19253.png,Scan_74_digit_7_num_4.png,74,7,OngkoDB,Buet_Backpropers,training-c
c19254.png,Scan_44_digit_8_num_9.png,44,8,OngkoDB,Buet_Backpropers,training-c
c19255.png,Scan_131_digit_7_num_0.png,131,7,OngkoDB,Buet_Backpropers,training-c
c19256.png,Scan_180_digit_4_num_8.png,180,4,OngkoDB,Buet_Backpropers,training-c
c19257.png,Scan_115_digit_3_num_6.png,115,3,OngkoDB,Buet_Backpropers,training-c
c19258.png,Scan_220_digit_2_num_1.png,220,2,OngkoDB,Buet_Backpropers,training-c
c19259.png,Scan_173_digit_5_num_1.png,173,5,OngkoDB,Buet_Backpropers,training-c
c19260.png,Scan_151_digit_0_num_8.png,151,0,OngkoDB,Buet_Backpropers,training-c
c19261.png,Scan_125_digit_9_num_4.png,125,9,OngkoDB,Buet_Backpropers,training-c
c19262.png,Scan_223_digit_4_num_3.png,223,4,OngkoDB,Buet_Backpropers,training-c
c19263.png,Scan_167_digit_7_num_3.png,167,7,OngkoDB,Buet_Backpropers,training-c
c19264.png,Scan_0_digit_7_num_1.png,0,7,OngkoDB,Buet_Backpropers,training-c
c19265.png,Scan_89_digit_3_num_7.png,89,3,OngkoDB,Buet_Backpropers,training-c
c19266.png,Scan_27_digit_9_num_5.png,27,9,OngkoDB,Buet_Backpropers,training-c
c19267.png,Scan_93_digit_2_num_1.png,93,2,OngkoDB,Buet_Backpropers,training-c
c19268.png,Scan_109_digit_0_num_5.png,109,0,OngkoDB,Buet_Backpropers,training-c
c19269.png,Scan_181_digit_1_num_9.png,181,1,OngkoDB,Buet_Backpropers,training-c
c19270.png,Scan_257_digit_9_num_3.png,257,9,OngkoDB,Buet_Backpropers,training-c
c19271.png,Scan_187_digit_1_num_8.png,187,1,OngkoDB,Buet_Backpropers,training-c
c19272.png,Scan_7_digit_0_num_4.png,7,0,OngkoDB,Buet_Backpropers,training-c
c19273.png,Scan_129_digit_1_num_0.png,129,1,OngkoDB,Buet_Backpropers,training-c
c19274.png,Scan_35_digit_0_num_4.png,35,0,OngkoDB,Buet_Backpropers,training-c
c19275.png,Scan_117_digit_3_num_8.png,117,3,OngkoDB,Buet_Backpropers,training-c
c19276.png,Scan_104_digit_8_num_3.png,104,8,OngkoDB,Buet_Backpropers,training-c
c19277.png,Scan_169_digit_5_num_8.png,169,5,OngkoDB,Buet_Backpropers,training-c
c19278.png,Scan_139_digit_4_num_5.png,139,4,OngkoDB,Buet_Backpropers,training-c
c19279.png,Scan_186_digit_5_num_4.png,186,5,OngkoDB,Buet_Backpropers,training-c
c19280.png,Scan_215_digit_9_num_8.png,215,9,OngkoDB,Buet_Backpropers,training-c
c19281.png,Scan_149_digit_5_num_0.png,149,5,OngkoDB,Buet_Backpropers,training-c
c19282.png,Scan_31_digit_4_num_3.png,31,4,OngkoDB,Buet_Backpropers,training-c
c19283.png,Scan_188_digit_6_num_1.png,188,6,OngkoDB,Buet_Backpropers,training-c
c19284.png,Scan_222_digit_3_num_9.png,222,3,OngkoDB,Buet_Backpropers,training-c
c19285.png,Scan_135_digit_4_num_3.png,135,4,OngkoDB,Buet_Backpropers,training-c
c19286.png,Scan_181_digit_2_num_1.png,181,2,OngkoDB,Buet_Backpropers,training-c
c19287.png,Scan_199_digit_4_num_2.png,199,4,OngkoDB,Buet_Backpropers,training-c
c19288.png,Scan_45_digit_8_num_3.png,45,8,OngkoDB,Buet_Backpropers,training-c
c19289.png,Scan_153_digit_2_num_6.png,153,2,OngkoDB,Buet_Backpropers,training-c
c19290.png,Scan_125_digit_6_num_2.png,125,6,OngkoDB,Buet_Backpropers,training-c
c19291.png,Scan_281_digit_7_num_5.png,281,7,OngkoDB,Buet_Backpropers,training-c
c19292.png,Scan_221_digit_4_num_5.png,221,4,OngkoDB,Buet_Backpropers,training-c
c19293.png,Scan_174_digit_3_num_2.png,174,3,OngkoDB,Buet_Backpropers,training-c
c19294.png,Scan_125_digit_2_num_4.png,125,2,OngkoDB,Buet_Backpropers,training-c
c19295.png,Scan_141_digit_9_num_9.png,141,9,OngkoDB,Buet_Backpropers,training-c
c19296.png,Scan_250_digit_6_num_5.png,250,6,OngkoDB,Buet_Backpropers,training-c
c19297.png,Scan_128_digit_7_num_4.png,128,7,OngkoDB,Buet_Backpropers,training-c
c19298.png,Scan_123_digit_3_num_2.png,123,3,OngkoDB,Buet_Backpropers,training-c
c19299.png,Scan_275_digit_0_num_9.png,275,0,OngkoDB,Buet_Backpropers,training-c
c19300.png,Scan_226_digit_6_num_8.png,226,6,OngkoDB,Buet_Backpropers,training-c
c19301.png,Scan_220_digit_0_num_4.png,220,0,OngkoDB,Buet_Backpropers,training-c
c19302.png,Scan_138_digit_9_num_1.png,138,9,OngkoDB,Buet_Backpropers,training-c
c19303.png,Scan_247_digit_9_num_0.png,247,9,OngkoDB,Buet_Backpropers,training-c
c19304.png,Scan_92_digit_9_num_3.png,92,9,OngkoDB,Buet_Backpropers,training-c
c19305.png,Scan_277_digit_0_num_5.png,277,0,OngkoDB,Buet_Backpropers,training-c
c19306.png,Scan_179_digit_2_num_2.png,179,2,OngkoDB,Buet_Backpropers,training-c
c19307.png,Scan_4_digit_5_num_1.png,4,5,OngkoDB,Buet_Backpropers,training-c
c19308.png,Scan_14_digit_7_num_9.png,14,7,OngkoDB,Buet_Backpropers,training-c
c19309.png,Scan_170_digit_9_num_4.png,170,9,OngkoDB,Buet_Backpropers,training-c
c19310.png,Scan_171_digit_6_num_4.png,171,6,OngkoDB,Buet_Backpropers,training-c
c19311.png,Scan_286_digit_1_num_3.png,286,1,OngkoDB,Buet_Backpropers,training-c
c19312.png,Scan_13_digit_8_num_3.png,13,8,OngkoDB,Buet_Backpropers,training-c
c19313.png,Scan_273_digit_3_num_6.png,273,3,OngkoDB,Buet_Backpropers,training-c
c19314.png,Scan_71_digit_8_num_9.png,71,8,OngkoDB,Buet_Backpropers,training-c
c19315.png,Scan_7_digit_8_num_7.png,7,8,OngkoDB,Buet_Backpropers,training-c
c19316.png,Scan_40_digit_5_num_3.png,40,5,OngkoDB,Buet_Backpropers,training-c
c19317.png,Scan_170_digit_4_num_7.png,170,4,OngkoDB,Buet_Backpropers,training-c
c19318.png,Scan_91_digit_5_num_3.png,91,5,OngkoDB,Buet_Backpropers,training-c
c19319.png,Scan_187_digit_4_num_7.png,187,4,OngkoDB,Buet_Backpropers,training-c
c19320.png,Scan_223_digit_7_num_0.png,223,7,OngkoDB,Buet_Backpropers,training-c
c19321.png,Scan_122_digit_8_num_0.png,122,8,OngkoDB,Buet_Backpropers,training-c
c19322.png,Scan_147_digit_6_num_5.png,147,6,OngkoDB,Buet_Backpropers,training-c
c19323.png,Scan_39_digit_8_num_2.png,39,8,OngkoDB,Buet_Backpropers,training-c
c19324.png,Scan_229_digit_6_num_8.png,229,6,OngkoDB,Buet_Backpropers,training-c
c19325.png,Scan_68_digit_3_num_0.png,68,3,OngkoDB,Buet_Backpropers,training-c
c19326.png,Scan_164_digit_5_num_3.png,164,5,OngkoDB,Buet_Backpropers,training-c
c19327.png,Scan_130_digit_7_num_4.png,130,7,OngkoDB,Buet_Backpropers,training-c
c19328.png,Scan_268_digit_2_num_2.png,268,2,OngkoDB,Buet_Backpropers,training-c
c19329.png,Scan_166_digit_9_num_3.png,166,9,OngkoDB,Buet_Backpropers,training-c
c19330.png,Scan_277_digit_9_num_0.png,277,9,OngkoDB,Buet_Backpropers,training-c
c19331.png,Scan_6_digit_4_num_7.png,6,4,OngkoDB,Buet_Backpropers,training-c
c19332.png,Scan_109_digit_1_num_4.png,109,1,OngkoDB,Buet_Backpropers,training-c
c19333.png,Scan_129_digit_0_num_9.png,129,0,OngkoDB,Buet_Backpropers,training-c
c19334.png,Scan_220_digit_9_num_5.png,220,9,OngkoDB,Buet_Backpropers,training-c
c19335.png,Scan_63_digit_4_num_5.png,63,4,OngkoDB,Buet_Backpropers,training-c
c19336.png,Scan_219_digit_9_num_4.png,219,9,OngkoDB,Buet_Backpropers,training-c
c19337.png,Scan_232_digit_5_num_6.png,232,5,OngkoDB,Buet_Backpropers,training-c
c19338.png,Scan_189_digit_2_num_5.png,189,2,OngkoDB,Buet_Backpropers,training-c
c19339.png,Scan_263_digit_9_num_2.png,263,9,OngkoDB,Buet_Backpropers,training-c
c19340.png,Scan_191_digit_5_num_5.png,191,5,OngkoDB,Buet_Backpropers,training-c
c19341.png,Scan_242_digit_1_num_6.png,242,1,OngkoDB,Buet_Backpropers,training-c
c19342.png,Scan_162_digit_5_num_9.png,162,5,OngkoDB,Buet_Backpropers,training-c
c19343.png,Scan_164_digit_3_num_8.png,164,3,OngkoDB,Buet_Backpropers,training-c
c19344.png,Scan_193_digit_5_num_3.png,193,5,OngkoDB,Buet_Backpropers,training-c
c19345.png,Scan_84_digit_0_num_1.png,84,0,OngkoDB,Buet_Backpropers,training-c
c19346.png,Scan_80_digit_4_num_3.png,80,4,OngkoDB,Buet_Backpropers,training-c
c19347.png,Scan_113_digit_4_num_3.png,113,4,OngkoDB,Buet_Backpropers,training-c
c19348.png,Scan_146_digit_5_num_9.png,146,5,OngkoDB,Buet_Backpropers,training-c
c19349.png,Scan_257_digit_8_num_1.png,257,8,OngkoDB,Buet_Backpropers,training-c
c19350.png,Scan_193_digit_1_num_4.png,193,1,OngkoDB,Buet_Backpropers,training-c
c19351.png,Scan_4_digit_2_num_0.png,4,2,OngkoDB,Buet_Backpropers,training-c
c19352.png,Scan_28_digit_3_num_6.png,28,3,OngkoDB,Buet_Backpropers,training-c
